WTF @delta? You're still evaluating the mandate? Seriously? GTFO https://t.co/cmEXNrljI0,-0.41666666666666663,negative
@ShaneHelmsCom @Delta Just open the window a bit...,0.0,neutral
". @Delta is the “safest option” if flying directly from Schiphol to the United States, especially with unvaccinated… https://t.co/Tnuqa8rsb4",0.05,positive
Why’d I pay extra for a row seat @delta and then you switch me to a cheaper middle seat when I check in? This dump… https://t.co/f2V26dvw1U,0.0,neutral
"Lengthy delay on DL1256, projected to be 45 minutes, for a passenger manifest issue. Really, @Delta?",0.2,positive
@Delta A voucher would be nice!,0.6,positive
"RT @azpublic1: Where are you, @Delta ?  As a double million miler, I need to know before I get back on one of your planes.  A passenger man…",0.0,neutral
@AmyFinn4 @18DianneM @joncoopertweets @TheDemCoalition @Delta Which bumped them up to a very high vax compliance ra… https://t.co/VkD86eMrHx,0.20800000000000002,positive
"hey @Delta, my friends flight got moved back by too much next Monday, and now she's not going to be able to get int… https://t.co/38uPLxobnC",0.16666666666666666,positive
"@SouthwestAir @Delta You two have been my favorite airlines to fly with, but if you don’t value public health, I am… https://t.co/ZvBfuZ2pLX",0.43333333333333335,positive
"@mom_in_NL @AbigailEsman @Delta @KLM @hugodejonge Or you could do a one way car hire and drop off at the airport, w… https://t.co/qMEg455vL5",0.0,neutral
Come on @Delta https://t.co/KFd0Zv0no3,0.0,neutral
"Like @NFL @MLB players coming off injured reserve, aircraft are finishing their own rehab. See how @Delta did it in… https://t.co/0JqRVcL8Sx",0.6,positive
It’s been too long old friend @delta https://t.co/TAodOquimK,0.025,positive
@mom_in_NL @AbigailEsman @Delta @KLM @hugodejonge Drive there and and rent a car parking space in Frankfurt for a f… https://t.co/np3REt3bJt,0.0,neutral
@joncoopertweets @BLUE_W0LVERINE @SouthwestAir @Delta where you at? 🤔 Just do it.,0.0,neutral
Had a great pit stop in Iron Mountain (IMT) in @PureMichigan @UpperPeninsula on @Delta . The airport is actually su… https://t.co/9ICFuTxYtz,0.4,positive
@Delta What's taking you so long????? https://t.co/meeDMqFwe5,-0.05,negative
@mom_in_NL @AbigailEsman @Delta @KLM @hugodejonge There’s a lufthansa flight from Frankfurt to Dulles (it’s usually… https://t.co/VT7Xbzo1B3,-0.25,negative
@mom_in_NL @Delta @KLM @hugodejonge Search for Air Canada flights. Passengers and crew MUST be vaccinated by end of… https://t.co/JxdxJDjQ8x,0.0,neutral
@Delta why didn’t I receive ANY notification (text or email)  that my bag never made it on my flight to my final de… https://t.co/icDHvu7Mr3,0.0,neutral
@hharteveldt @dlflightmuseum @Delta Ahhh. This makes total sense now.,0.0,neutral
@NPR Which airlines are left?  Is it just @Delta and @SouthwestAir who refuse to listen to #CDC guidance and protec… https://t.co/0gSlN5FKGJ,0.0,neutral
@AbigailEsman @Delta @KLM @hugodejonge God I love New York. I felt more at “home” there than where I’m originally from - San Francisco.,0.37784090909090906,positive
@rudepundit @Delta The inevitable result of passenger-driven fare wars.  When you consistently make your decision o… https://t.co/CHwlHPtbo1,0.125,positive
@AbigailEsman @Delta @KLM @hugodejonge Delta flies direct into airports that are farther away from our destination.… https://t.co/fEgZhNIVfQ,0.1,positive
Answer to ? in the previous tweet — you don’t get 4200 non-compliant pilots to get vaxxed quickly. Not without a bi… https://t.co/joc4igYaKe,-0.16666666666666666,negative
@mom_in_NL @Delta @KLM @hugodejonge fly to NY.,0.8,positive
@AbigailEsman @Delta @KLM @hugodejonge The major issue is that it seems all direct flights to Washington DC are wit… https://t.co/qwaKTIQrnX,0.08125,positive
@joncoopertweets @Delta let’s go!!,0.0,neutral
@Delta Maybe you should publicly show poorly you are treating your customers.,-0.2,negative
@mom_in_NL @Delta @KLM @hugodejonge And honestly what's the point of taking a risk on KLM to get them vaccinated AF… https://t.co/vcAHQAubpo,0.6,positive
"@Delta What's the status on your vaccine mandate? @UnitedAirlines_, @AmericanAir, even @JetBlue have them. Don't ma… https://t.co/Fm599mvbe0",0.0,neutral
@Delta -- I thought your FIRST PRIORITY was SAFETY?  Why are you lagging behind on this?!?!?      I am a top tier D… https://t.co/qgqCWgwlFW,0.11666666666666665,positive
@JZ_Graham @AdamInCT82 @ShaneHelmsCom @Delta I would eat it...,0.0,neutral
@Delta where you at? https://t.co/a1EXwJyPlO,0.0,neutral
@mom_in_NL @Delta @KLM @hugodejonge This is not an option. Delta. If for no other reason than that you can carry on more than 8 kilos.,0.28125,positive
Come on @SouthwestAir @SpiritAirlines @Delta https://t.co/mF1SpSHg07,0.0,neutral
"@Delta we’ve been waiting 50 minutes at check-in for a wheelchair. Two agents tried to help us, just to say someone… https://t.co/0ytppOB1gr",0.0,neutral
@Delta - it’s your turn to protect your staff and your passengers! #COVID19 #VaccineMandate #GetVaccinated #Travel https://t.co/tNOuPDRVIG,0.0,neutral
Shout out to Sandra a @Delta customer service rep based in Atlanta. She has been amazing to try to figure out some… https://t.co/1p3QFdgGVc,0.6000000000000001,positive
@Delta Now you want me reply to an automated chat. More BS and not taking accountability. More awful service.,0.0,neutral
@Delta you’re about to lose a very loyal customer and everyone we know for this stunt you’re pulling today!!!!!!! Y… https://t.co/ama5h80l5P,0.43333333333333335,positive
@joncoopertweets Get with the program @Delta,0.0,neutral
RT @brittan68426402: @CDouglasLove3 @mrblume1 Ive tweeted for years @FlightAttendant #PASSENGERS are not #prisoners #AbuseMe but was #Twitt…,0.0,neutral
"@Delta Seems like you didn’t read my message. I said:   “I want to buy an F ticket an trip coming up soon, but need… https://t.co/3CL33lx8pm",0.0,neutral
"Another day, another @Delta flight delay ✈️ this time we were on the tarmac ready to take off, and they turned us a… https://t.co/ugY5iqNiBV",0.2,positive
"Where are you, @Delta ?  As a double million miler, I need to know before I get back on one of your planes.  A pass… https://t.co/7wi53Uz3EA",0.0,neutral
"Domestically, @Delta is also adding 3 new destinations from Boston: 5 daily flights to @BWI_Airport, and daily flig… https://t.co/hFZCL4oCLR",0.04545454545454545,positive
@briantylercohen @WSJ @Delta what’s up with Delta? Usually they are a leader among airlines? Last I heard they were… https://t.co/oQzNR7s5gc,-0.125,negative
"@SteveTrunk @VivBWoke @rudepundit @Delta Ticketmaster, for example.",0.0,neutral
"@Delta, what's the hold up? Do you employ that many tRump cultists? https://t.co/Pma1hOZiEb",0.5,positive
@AdamInCT82 @ShaneHelmsCom @Delta Oh man. That looks absolutely delicious.,1.0,positive
@Delta @Delta hello. getting the same response when I DM that the line is down. Can you please let me know when it’… https://t.co/hVjKthahYj,-0.07777777777777779,negative
"@Delta Hi, I’ve DMed you.",0.0,neutral
"@JZ_Graham @ShaneHelmsCom @Delta Could be worse, this could have been the inflight meal https://t.co/3nNFbQAfbD",-0.4,negative
@solitarybrother @dlflightmuseum @Delta That’s fascinating! How fun,0.5,positive
"@Delta our flight is deplaning, any chance on a reason why? Flight 994 BNA -> LAX",0.0,neutral
C’mon guys you can do a lot better than this.. disappointed @Delta . Sunny all morning no sleep :/ https://t.co/FOQUmE4nnW,-0.125,negative
@drgitlin @AmericanAir We have @AmericanAir tickets for December. I’m thinking of rebooking on @Delta and taking th… https://t.co/cFR71rHBgv,0.0,neutral
@Delta @ATLairport It took over two hours to get a response on this matter. That is atrocious!,-0.7,negative
@Delta worst customer experience I have ever had with a company in any industry. You will be hearing from my attorney!!,-1.0,negative
@RaoulGMI @punk6529 @Starbucks @dunkindonuts @RegalMovies @Delta @Verizon @OldNavy @McDonalds I suppose we could call it #RewardFi???,0.0,neutral
"@Delta right before boarding a flight from LAX to IAH at 823am , I put my laptops down at the gate to show my board… https://t.co/KCNc97XsCq",0.06507936507936506,positive
"@joncoopertweets Hey, @Delta, what exactly are you waiting for? Loyalty business of 20+ years on the line here. Be… https://t.co/1MNaTQ5CUs",0.25,positive
"@Delta seriously, how can you not have your plane prepared before take off!! I’ve been sitting in the airport for a… https://t.co/xcIDPU3Xvd",-0.3333333333333333,negative
@ZachHonig @Delta Been trying for 18 hours to change a ticket by messaging and calling. No progress,0.0,neutral
the @Delta difference in Detroit is amazing. The gate agents at Gate 56 for flight DL928 were prime examples of the… https://t.co/tCKVG90DPC,0.6000000000000001,positive
@Delta @AirFranceFR disappointed that our luggage has not arrived in Paris after 36 hours and multiple phone calls.… https://t.co/5uj6Ae05qH,-0.375,negative
My first time doing @Delta Basic Economy. My review? Not horrible.  Significant price savings.  Good for backpack o… https://t.co/JK0Q7zKOuq,0.365,positive
Flight delayed by FIVE HOURS. Website down for maintenance. Customer service (via phone) has a two hour wait time.… https://t.co/AiTp8vjGhS,-0.15555555555555559,negative
"RT @SteveTrunk: @rudepundit @Delta Literally every place is like that now. For some reason they are all constantly ""experiencing unusually…",0.1,positive
Epic sunrise at @ATLairport this morning!  On the road (and in the sky!) again… October’s travels include Denver/Va… https://t.co/DvmEPRjojp,0.1,positive
@Delta is there an issue with check-in right now through the app?  Trying to check in for a 7:45am flight tomorrow and get an error.,0.2857142857142857,positive
"RT @PuddnHaid: @rudepundit @Delta Th collapse isn't confined to th airline industry, unfortunately. It's gone to hell n a hand basket accro…",-0.5,negative
RT @dblk65: @rudepundit @Delta This is called late stage capitalism...guaranteeing the most cheaply manufactured item/service for the maxim…,0.20000000000000004,positive
RT @heathensoldier: @rudepundit @Delta Try terminal “hold” from airline ‘customer service’ while negotiating an emergency family death.  Bu…,0.0,neutral
@Delta why is your gate crew at RDU so incompetent? How do you guys even get planes in the air? Don’t know how many… https://t.co/bgVvlX9zf8,0.07500000000000001,positive
RT @statesdj: How about @delta?,0.0,neutral
"Yeah, I might have spoiled her a little this time but c’mon it was the #redeye! We so love @Delta ! And yes I chang… https://t.co/cIaA5ZUUrG",0.15625,positive
Current Covid vaccines don't stop spread or infection.  At all!  Vaccine mandates are a waste of time & resources w… https://t.co/Hy3NC0rwGI,-0.1,negative
@Nprdude @davidshepardson @SouthwestAir @Delta @AmericanAir How about if you had Covid and the antibodies and you p… https://t.co/Zydm9TGERf,0.0,neutral
"@ItsJessicaS @Delta Have called off all travel until next summer! Can’t risk paying for quarantine hotel, or time o… https://t.co/dLzjSm93FH",0.0,neutral
@AlaskaAir @JetBlue @AmericanAir THANK YOU!!!  @Delta how about you?? https://t.co/W13Z9sCjBz,0.0,neutral
The flight attendant asked me how I was doing while boarding and I said “extremely hung over but I made it” and the… https://t.co/C6MybBEXiA,0.037500000000000006,positive
"@Delta Ok, will do.",0.5,positive
When @Delta let’s you know the truth   I’ve always suspected    Basic b I guess   #delta #allthepumpkinthings… https://t.co/EdJtG2nbuL,0.0,neutral
@Delta I have not received my bag and nobody helps. Very bad service.  Reposet: MADDL19523,-0.9099999999999998,negative
@Delta @miles4migrants I have not received my bag and nobody helps. Very bad service.  Reposet: MADDL19523,-0.9099999999999998,negative
@Delta I have not received my bag and nobody helps. Very bad service.  Reposet: MADDL19523,-0.9099999999999998,negative
@Delta I have not received my bag and nobody helps. Very bad service.  Reposet: MADDL19523,-0.9099999999999998,negative
@Delta I have not received my bag and nobody helps. Very bad service.  Reposet: MADDL19523,-0.9099999999999998,negative
@Delta I have not received my bag and nobody helps. Very bad service.  Reposet: MADDL19523,-0.9099999999999998,negative
Boarding a $666 flight on @Delta. Anyone else feeling lucky today?,0.3333333333333333,positive
@Delta There.,0.0,neutral
@Delta time to strengthen your policies to keep people safe and confident in your airline https://t.co/wThxAEV2KH,0.5,positive
Hey @Delta I’ve been on hold with you for hours because you charged me for a ticket and then never gave it to me! A… https://t.co/MrlHZMIqAz,0.0,neutral
"Glad for an aisle seat and they didn’t make me check my carry on. Thanks, @Delta",0.35,positive
NEVER use @SunCountryAir NEVER!!  I booked a ticked to see my child. The 1 time I chose not to use @Delta which was… https://t.co/QQUTdHleiw,0.0,neutral
"@Delta I sent a DM with all of my information, and got an automated reply stating your virtual helper doesn’t under… https://t.co/aK0iDpTcvv",0.0,neutral
